Price,Close,High,Low,Open,Volume
Ticker,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X
Date,,,,,
2021-11-09,4.588900089263916,4.596829891204834,4.582600116729736,4.591609954833984,0
2021-11-10,4.587699890136719,4.620250225067139,4.587299823760986,4.590020179748535,0
2021-11-11,4.605820178985596,4.638219833374023,4.601099967956543,4.603600025177002,0
2021-11-12,4.631869792938232,4.648449897766113,4.62529993057251,4.632890224456787,0
2021-11-15,4.638179779052734,4.646430015563965,4.618500232696533,4.638000011444092,0
2021-11-16,4.642300128936768,4.666530132293701,4.638400077819824,4.6473798751831055,0
2021-11-17,4.650949954986572,4.662680149078369,4.6427998542785645,4.651350021362305,0
2021-11-18,4.658999919891357,4.674839973449707,4.646100044250488,4.659830093383789,0
2021-11-19,4.666460037231445,4.695670127868652,4.657299995422363,4.666719913482666,0
2021-11-22,4.683740139007568,4.7227301597595215,4.680099964141846,4.682509899139404,0
2021-11-23,4.703849792480469,4.724380016326904,4.692619800567627,4.705049991607666,0
2021-11-24,4.702660083770752,4.704349994659424,4.666600227355957,4.701550006866455,0
2021-11-25,4.676549911499023,4.679739952087402,4.659999847412109,4.6779398918151855,0
2021-11-26,4.676799774169922,4.722249984741211,4.674409866333008,4.674910068511963,0
2021-11-29,4.7028398513793945,4.7065300941467285,4.679100036621094,4.703229904174805,0
2021-11-30,4.67963981628418,4.68625020980835,4.652699947357178,4.68011999130249,0
2021-12-01,4.6529998779296875,4.657199859619141,4.6078200340271,4.654419898986816,0
2021-12-02,4.619699954986572,4.623239994049072,4.584700107574463,4.61959981918335,0
2021-12-03,4.595310211181641,4.621180057525635,4.5833001136779785,4.594480037689209,0
2021-12-06,4.596099853515625,4.601570129394531,4.5817999839782715,4.594059944152832,0
2021-12-07,4.5894999504089355,4.600820064544678,4.575799942016602,4.5912699699401855,0
2021-12-08,4.5782999992370605,4.615240097045898,4.576900005340576,4.580599784851074,0
2021-12-09,4.607049942016602,4.623849868774414,4.5929999351501465,4.607900142669678,0
2021-12-10,4.601980209350586,4.623219966888428,4.597499847412109,4.601019859313965,0
2021-12-13,4.613699913024902,4.6384100914001465,4.604790210723877,4.614230155944824,0
2021-12-14,4.636439800262451,4.6446099281311035,4.619200229644775,4.637080192565918,0
2021-12-15,4.62677001953125,4.634049892425537,4.607800006866455,4.627580165863037,0
2021-12-16,4.619460105895996,4.640500068664551,4.615699768066406,4.619019985198975,0
2021-12-17,4.6284499168396,4.638420104980469,4.619100093841553,4.631149768829346,0
2021-12-20,4.628650188446045,4.6435699462890625,4.622700214385986,4.6292901039123535,0
2021-12-21,4.625810146331787,4.637199878692627,4.614699840545654,4.6219801902771,0
2021-12-22,4.619659900665283,4.636000156402588,4.612800121307373,4.61899995803833,0
2021-12-23,4.62939977645874,4.636419773101807,4.618299961090088,4.628600120544434,0
2021-12-24,4.625410079956055,4.630939960479736,4.6077799797058105,4.625410079956055,0
2021-12-27,4.619329929351807,4.626140117645264,4.592299938201904,4.616889953613281,0
2021-12-28,4.598949909210205,4.607870101928711,4.5879998207092285,4.599249839782715,0
2021-12-29,4.594799995422363,4.6044697761535645,4.589000225067139,4.595180034637451,0
2021-12-30,4.594649791717529,4.598400115966797,4.583600044250488,4.594709873199463,0
2021-12-31,4.590449810028076,4.600419998168945,4.579100131988525,4.5899200439453125,0
2022-01-03,4.58827018737793,4.591509819030762,4.5696001052856445,4.587860107421875,0
2022-01-04,4.573190212249756,4.581419944763184,4.559800148010254,4.573659896850586,0
2022-01-05,4.562240123748779,4.572470188140869,4.558899879455566,4.562570095062256,0
2022-01-06,4.569699764251709,4.581270217895508,4.547999858856201,4.569799900054932,0
2022-01-07,4.552549839019775,4.557499885559082,4.538300037384033,4.553850173950195,0
2022-01-10,4.542829990386963,4.547760009765625,4.524199962615967,4.543270111083984,0
2022-01-11,4.538680076599121,4.545499801635742,4.532800197601318,4.538829803466797,0
2022-01-12,4.536190032958984,4.541790008544922,4.52269983291626,4.53626012802124,0
2022-01-13,4.5208001136779785,4.542709827423096,4.518420219421387,4.522210121154785,0
2022-01-14,4.537499904632568,4.542960166931152,4.527299880981445,4.538249969482422,0
2022-01-17,4.5373101234436035,4.540279865264893,4.513899803161621,4.535399913787842,0
2022-01-18,4.523749828338623,4.5340399742126465,4.517300128936768,4.520899772644043,0
2022-01-19,4.530200004577637,4.543700218200684,4.513800144195557,4.5313801765441895,0
2022-01-20,4.5206298828125,4.52495002746582,4.51200008392334,4.519499778747559,0
2022-01-21,4.525279998779297,4.547289848327637,4.515600204467773,4.525119781494141,0
2022-01-24,4.527130126953125,4.5747599601745605,4.519499778747559,4.528500080108643,0
2022-01-25,4.563000202178955,4.593850135803223,4.560100078582764,4.563429832458496,0
2022-01-26,4.577099800109863,4.595570087432861,4.575300216674805,4.577700138092041,0
2022-01-27,4.580399990081787,4.59276008605957,4.545420169830322,4.582339763641357,0
2022-01-28,4.555679798126221,4.597949981689453,4.555300235748291,4.557650089263916,0
2022-01-31,4.58105993270874,4.600160121917725,4.574699878692627,4.581890106201172,0
2022-02-01,4.578800201416016,4.588389873504639,4.5609002113342285,4.579529762268066,0
2022-02-02,4.567689895629883,4.571770191192627,4.536499977111816,4.565999984741211,0
2022-02-03,4.53741979598999,4.546840190887451,4.514599800109863,4.537930011749268,0
2022-02-04,4.536980152130127,4.565320014953613,4.533699989318848,4.537099838256836,0
2022-02-07,4.555600166320801,4.563590049743652,4.529399871826172,4.555220127105713,0
2022-02-08,4.533180236816406,4.542220115661621,4.521200180053711,4.533919811248779,0
2022-02-09,4.525139808654785,4.528369903564453,4.489699840545654,4.524409770965576,0
2022-02-10,4.49245023727417,4.504590034484863,4.478300094604492,4.49213981628418,0
2022-02-11,4.501430034637451,4.536719799041748,4.498600006103516,4.503069877624512,0
2022-02-14,4.5661301612854,4.589300155639648,4.525599956512451,4.566030025482178,0
2022-02-15,4.550789833068848,4.551360130310059,4.488500118255615,4.551310062408447,0
2022-02-16,4.493390083312988,4.503479957580566,4.478099822998047,4.493750095367432,0
2022-02-17,4.4994001388549805,4.52731990814209,4.494200229644775,4.502820014953613,0
2022-02-18,4.520750045776367,4.537260055541992,4.507400035858154,4.5209197998046875,0
2022-02-21,4.523950099945068,4.538269996643066,4.505499839782715,4.523950099945068,0
2022-02-22,4.5431599617004395,4.5547099113464355,4.5320000648498535,4.5433502197265625,0
2022-02-23,4.544849872589111,4.580900192260742,4.524040222167969,4.545740127563477,0
2022-02-24,4.5853400230407715,4.717569828033447,4.577899932861328,4.586410045623779,0
2022-02-25,4.621140003204346,4.670539855957031,4.616399765014648,4.621059894561768,0
2022-02-28,4.699639797210693,4.7128801345825195,4.664700031280518,4.69625997543335,0
2022-03-01,4.6850199699401855,4.805540084838867,4.672299861907959,4.684869766235352,0
2022-03-02,4.7230000495910645,4.831319808959961,4.717189788818359,4.723209857940674,0
2022-03-03,4.741499900817871,4.803430080413818,4.731760025024414,4.734990119934082,0
2022-03-04,4.811299800872803,4.881509780883789,4.789460182189941,4.811399936676025,0
2022-03-07,4.9298200607299805,5.000239849090576,4.904560089111328,4.929719924926758,0
2022-03-08,4.964550018310547,4.99852991104126,4.856500148773193,4.964890003204346,0
2022-03-09,4.861299991607666,4.893310070037842,4.744070053100586,4.871699810028076,0
2022-03-10,4.760650157928467,4.85306978225708,4.760290145874023,4.761879920959473,0
2022-03-11,4.772459983825684,4.806529998779297,4.766200065612793,4.773900032043457,0
2022-03-14,4.770549774169922,4.786300182342529,4.707469940185547,4.770559787750244,0
2022-03-15,4.722949981689453,4.754509925842285,4.710400104522705,4.731299877166748,0
2022-03-16,4.700319766998291,4.716330051422119,4.671450138092041,4.705599784851074,0
2022-03-17,4.656499862670898,4.693540096282959,4.654489994049072,4.658010005950928,0
2022-03-18,4.673180103302002,4.730480194091797,4.672309875488281,4.673570156097412,0
2022-03-21,4.709539890289307,4.717390060424805,4.676459789276123,4.709270000457764,0
2022-03-22,4.690249919891357,4.702469825744629,4.674799919128418,4.689020156860352,0
2022-03-23,4.673379898071289,4.7133097648620605,4.672070026397705,4.672500133514404,0
2022-03-24,4.714049816131592,4.759039878845215,4.698619842529297,4.716559886932373,0
2022-03-25,4.763879776000977,4.772089958190918,4.713200092315674,4.764050006866455,0
2022-03-28,4.686709880828857,4.73721981048584,4.6834001541137695,4.686709880828857,0
2022-03-29,4.691009998321533,4.714849948883057,4.631199836730957,4.691009998321533,0
2022-03-30,4.654399871826172,4.677539825439453,4.6280999183654785,4.654399871826172,0
2022-03-31,4.640270233154297,4.660210132598877,4.631100177764893,4.640270233154297,0
2022-04-01,4.636429786682129,4.649429798126221,4.6315999031066895,4.636429786682129,0
2022-04-04,4.638599872589111,4.647190093994141,4.61299991607666,4.638599872589111,0
2022-04-05,4.615799903869629,4.651820182800293,4.603809833526611,4.615799903869629,0
2022-04-06,4.628419876098633,4.658569812774658,4.608290195465088,4.628419876098633,0
2022-04-07,4.6539998054504395,4.665770053863525,4.622700214385986,4.6539998054504395,0
2022-04-08,4.632480144500732,4.647140026092529,4.624199867248535,4.632480144500732,0
2022-04-11,4.635439872741699,4.658199787139893,4.621640205383301,4.635439872741699,0
2022-04-12,4.65880012512207,4.667570114135742,4.628600120544434,4.65880012512207,0
2022-04-13,4.63238000869751,4.64463996887207,4.628200054168701,4.63238000869751,0
2022-04-14,4.635109901428223,4.652989864349365,4.628109931945801,4.635109901428223,0
2022-04-15,4.636839866638184,4.640999794006348,4.6242899894714355,4.636839866638184,0
2022-04-18,4.626309871673584,4.641200065612793,4.607100009918213,4.626309871673584,0
2022-04-19,4.619770050048828,4.655059814453125,4.6110100746154785,4.619770050048828,0
2022-04-20,4.640920162200928,4.652400016784668,4.6234002113342285,4.640920162200928,0
2022-04-21,4.6363701820373535,4.654930114746094,4.624800205230713,4.6363701820373535,0
2022-04-22,4.635670185089111,4.649089813232422,4.627099990844727,4.635670185089111,0
2022-04-25,4.6407999992370605,4.661200046539307,4.626780033111572,4.6407999992370605,0
2022-04-26,4.639309883117676,4.707980155944824,4.632500171661377,4.639309883117676,0
2022-04-27,4.715879917144775,4.7210001945495605,4.684000015258789,4.715879917144775,0
2022-04-28,4.705460071563721,4.708549976348877,4.668690204620361,4.705460071563721,0
2022-04-29,4.68720006942749,4.692999839782715,4.650300025939941,4.68720006942749,0
2022-05-02,4.67294979095459,4.700890064239502,4.6516900062561035,4.67294979095459,0
2022-05-03,4.687660217285156,4.707550048828125,4.683199882507324,4.687660217285156,0
2022-05-04,4.689000129699707,4.698400020599365,4.668600082397461,4.689000129699707,0
2022-05-05,4.644680023193359,4.697110176086426,4.644350051879883,4.644680023193359,0
2022-05-06,4.68248987197876,4.711979866027832,4.676750183105469,4.68248987197876,0
2022-05-09,4.688049793243408,4.719860076904297,4.676080226898193,4.688049793243408,0
2022-05-10,4.689650058746338,4.698200225830078,4.667300224304199,4.689650058746338,0
2022-05-11,4.67710018157959,4.683169841766357,4.649400234222412,4.67710018157959,0
2022-05-12,4.67110013961792,4.692019939422607,4.6595001220703125,4.67110013961792,0
2022-05-13,4.661230087280273,4.696290016174316,4.654399871826172,4.661230087280273,0
2022-05-16,4.6765899658203125,4.683149814605713,4.647299766540527,4.6765899658203125,0
2022-05-17,4.6549201011657715,4.657810211181641,4.640999794006348,4.6549201011657715,0
2022-05-18,4.6479902267456055,4.658010005950928,4.629700183868408,4.6479902267456055,0
2022-05-19,4.640349864959717,4.657859802246094,4.631539821624756,4.640349864959717,0
2022-05-20,4.643400192260742,4.647089958190918,4.61870002746582,4.643400192260742,0
2022-05-23,4.6255998611450195,4.6307501792907715,4.597169876098633,4.6255998611450195,0
2022-05-24,4.609149932861328,4.6136698722839355,4.587299823760986,4.609149932861328,0
2022-05-25,4.593570232391357,4.6226301193237305,4.586090087890625,4.593570232391357,0
2022-05-26,4.5966901779174805,4.61283016204834,4.592700004577637,4.5966901779174805,0
2022-05-27,4.604040145874023,4.611499786376953,4.563799858093262,4.604040145874023,0
2022-05-30,4.56771993637085,4.587080001831055,4.555699825286865,4.56771993637085,0
2022-05-31,4.583539962768555,4.587100028991699,4.563000202178955,4.583539962768555,0
2022-06-01,4.577199935913086,4.594490051269531,4.575459957122803,4.577199935913086,0
2022-06-02,4.5850300788879395,4.599160194396973,4.567800045013428,4.5850300788879395,0
2022-06-03,4.574210166931152,4.599319934844971,4.570899963378906,4.574210166931152,0
2022-06-06,4.586050033569336,4.596399784088135,4.576300144195557,4.586050033569336,0
2022-06-07,4.581130027770996,4.59296989440918,4.572000026702881,4.581130027770996,0
2022-06-08,4.5700201988220215,4.590370178222656,4.558700084686279,4.5700201988220215,0
2022-06-09,4.586299896240234,4.6083598136901855,4.575900077819824,4.586299896240234,0
2022-06-10,4.603700160980225,4.620580196380615,4.5914998054504395,4.603700160980225,0
2022-06-13,4.609710216522217,4.665060043334961,4.598899841308594,4.609710216522217,0
2022-06-14,4.651199817657471,4.663980007171631,4.636600017547607,4.651199817657471,0
2022-06-15,4.655240058898926,4.686600208282471,4.654300212860107,4.655240058898926,0
2022-06-16,4.660900115966797,4.743569850921631,4.658100128173828,4.660900115966797,0
2022-06-17,4.723810195922852,4.724609851837158,4.682199954986572,4.723810195922852,0
2022-06-20,4.678329944610596,4.683259963989258,4.641900062561035,4.678329944610596,0
2022-06-21,4.644189834594727,4.648049831390381,4.626229763031006,4.644189834594727,0
2022-06-22,4.635089874267578,4.701869964599609,4.632500171661377,4.635089874267578,0
2022-06-23,4.6957502365112305,4.720779895782471,4.690700054168701,4.6957502365112305,0
2022-06-24,4.698319911956787,4.7157301902771,4.684000015258789,4.698319911956787,0
2022-06-27,4.683710098266602,4.710299968719482,4.671500205993652,4.683710098266602,0
2022-06-28,4.6820597648620605,4.702079772949219,4.6768999099731445,4.6820597648620605,0
2022-06-29,4.695230007171631,4.698170185089111,4.662399768829346,4.695230007171631,0
2022-06-30,4.665500164031982,4.708079814910889,4.64709997177124,4.665500164031982,0
2022-07-01,4.695499897003174,4.722080230712891,4.690999984741211,4.695499897003174,0
2022-07-04,4.6919097900390625,4.718470096588135,4.679699897766113,4.6919097900390625,0
2022-07-05,4.711730003356934,4.772890090942383,4.708199977874756,4.711730003356934,0
2022-07-06,4.742219924926758,4.801479816436768,4.736700057983398,4.742219924926758,0
2022-07-07,4.769659996032715,4.80443000793457,4.758800029754639,4.769659996032715,0
2022-07-08,4.778930187225342,4.805630207061768,4.756700038909912,4.778930187225342,0
2022-07-11,4.767059803009033,4.814770221710205,4.764339923858643,4.767059803009033,0
2022-07-12,4.7982001304626465,4.8496198654174805,4.795499801635742,4.7982001304626465,0
2022-07-13,4.813240051269531,4.845980167388916,4.806300163269043,4.813240051269531,0
2022-07-14,4.829659938812256,4.841700077056885,4.80109977722168,4.829659938812256,0
2022-07-15,4.817299842834473,4.820149898529053,4.7675700187683105,4.817299842834473,0
2022-07-18,4.781429767608643,4.785769939422607,4.760900020599365,4.781429767608643,0
2022-07-19,4.76140022277832,4.796629905700684,4.7453999519348145,4.76140022277832,0
2022-07-20,4.751339912414551,4.7890801429748535,4.74330997467041,4.751339912414551,0
2022-07-21,4.770110130310059,4.774499893188477,4.747600078582764,4.770110130310059,0
2022-07-22,4.759300231933594,4.775360107421875,4.734099864959717,4.759300231933594,0
2022-07-25,4.735400199890137,4.74098014831543,4.690199851989746,4.735400199890137,0
2022-07-26,4.721660137176514,4.76501989364624,4.706240177154541,4.721660137176514,0
2022-07-27,4.753900051116943,4.807650089263916,4.7434000968933105,4.753900051116943,0
2022-07-28,4.781330108642578,4.797830104827881,4.75540018081665,4.781330108642578,0
2022-07-29,4.756619930267334,4.764939785003662,4.718200206756592,4.756619930267334,0
2022-08-01,4.730030059814453,4.749919891357422,4.703000068664551,4.730030059814453,0
2022-08-02,4.712800025939941,4.729800224304199,4.698800086975098,4.712800025939941,0
2022-08-03,4.721109867095947,4.730589866638184,4.686600208282471,4.721109867095947,0
2022-08-04,4.693399906158447,4.728759765625,4.691699981689453,4.693399906158447,0
2022-08-05,4.7052001953125,4.7159600257873535,4.699100017547607,4.7052001953125,0
2022-08-08,4.708600044250488,4.714469909667969,4.691699981689453,4.708600044250488,0
2022-08-09,4.694799900054932,4.708620071411133,4.692659854888916,4.694799900054932,0
2022-08-10,4.698200225830078,4.7204999923706055,4.667500019073486,4.698200225830078,0
2022-08-11,4.672299861907959,4.686520099639893,4.664299964904785,4.672299861907959,0
2022-08-12,4.683879852294922,4.689899921417236,4.658199787139893,4.683879852294922,0
2022-08-15,4.654940128326416,4.693039894104004,4.654900074005127,4.654940128326416,0
2022-08-16,4.67786979675293,4.705679893493652,4.672500133514404,4.67786979675293,0
2022-08-17,4.6534600257873535,4.707190036773682,4.652500152587891,4.6534600257873535,0
2022-08-18,4.697999954223633,4.73022985458374,4.694340229034424,4.697999954223633,0
2022-08-19,4.727200031280518,4.760610103607178,4.719970226287842,4.727200031280518,0
2022-08-22,4.7459001541137695,4.7759599685668945,4.738800048828125,4.7459001541137695,0
2022-08-23,4.757589817047119,4.785429954528809,4.754799842834473,4.757589817047119,0
2022-08-24,4.769800186157227,4.786799907684326,4.759399890899658,4.769800186157227,0
2022-08-25,4.765100002288818,4.769050121307373,4.741799831390381,4.765100002288818,0
2022-08-26,4.736559867858887,4.757190227508545,4.732399940490723,4.736559867858887,0
2022-08-29,4.738800048828125,4.756189823150635,4.724599838256836,4.738800048828125,0
2022-08-30,4.730140209197998,4.738840103149414,4.71750020980835,4.730140209197998,0
2022-08-31,4.722179889678955,4.736839771270752,4.711900234222412,4.722179889678955,0
2022-09-01,4.719910144805908,4.727809906005859,4.70419979095459,4.719910144805908,0
2022-09-02,4.712120056152344,4.719210147857666,4.69290018081665,4.712120056152344,0
2022-09-05,4.714789867401123,4.742969989776611,4.712900161743164,4.714789867401123,0
2022-09-06,4.726200103759766,4.72629976272583,4.702000141143799,4.726200103759766,0
2022-09-07,4.730319976806641,4.737750053405762,4.708399772644043,4.730319976806641,0
2022-09-08,4.710239887237549,4.730869770050049,4.695040225982666,4.710239887237549,0
2022-09-09,4.7052001953125,4.729790210723877,4.693900108337402,4.7052001953125,0
2022-09-12,4.68927001953125,4.712979793548584,4.684800148010254,4.68927001953125,0
2022-09-13,4.689799785614014,4.72298002243042,4.688199996948242,4.689799785614014,0
2022-09-14,4.718510150909424,4.7322998046875,4.710529804229736,4.718510150909424,0
2022-09-15,4.7146501541137695,4.732759952545166,4.708199977874756,4.7146501541137695,0
2022-09-16,4.725100040435791,4.725590229034424,4.707699775695801,4.725100040435791,0
2022-09-19,4.715909957885742,4.719429969787598,4.700900077819824,4.715909957885742,0
2022-09-20,4.703470230102539,4.734059810638428,4.701399803161621,4.703470230102539,0
2022-09-21,4.724699974060059,4.780509948730469,4.721920013427734,4.724699974060059,0
2022-09-22,4.776140213012695,4.786369800567627,4.750800132751465,4.776140213012695,0
2022-09-23,4.749189853668213,4.768330097198486,4.725800037384033,4.749189853668213,0
2022-09-26,4.740670204162598,4.767049789428711,4.72353982925415,4.740670204162598,0
2022-09-27,4.754809856414795,4.782750129699707,4.746500015258789,4.754809856414795,0
2022-09-28,4.785470008850098,4.831299781799316,4.784299850463867,4.785470008850098,0
2022-09-29,4.809239864349365,4.871789932250977,4.805300235748291,4.809239864349365,0
2022-09-30,4.851530075073242,4.886229991912842,4.832250118255615,4.851530075073242,0
2022-10-03,4.840479850769043,4.856659889221191,4.808710098266602,4.840479850769043,0
2022-10-04,4.825459957122803,4.828370094299316,4.790440082550049,4.825459957122803,0
2022-10-05,4.809279918670654,4.8436598777771,4.790359973907471,4.809279918670654,0
2022-10-06,4.817500114440918,4.890530109405518,4.814169883728027,4.817500114440918,0
2022-10-07,4.885469913482666,4.889229774475098,4.849800109863281,4.885469913482666,0
2022-10-10,4.854589939117432,4.8820600509643555,4.840400218963623,4.854589939117432,0
2022-10-11,4.8561601638793945,4.8737101554870605,4.8407697677612305,4.8561601638793945,0
2022-10-12,4.849649906158447,4.862619876861572,4.83489990234375,4.849649906158447,0
2022-10-13,4.842679977416992,4.8549699783325195,4.80620002746582,4.842679977416992,0
2022-10-14,4.801700115203857,4.837739944458008,4.792779922485352,4.801700115203857,0
2022-10-17,4.82328987121582,4.854290008544922,4.795829772949219,4.82328987121582,0
2022-10-18,4.795919895172119,4.818550109863281,4.780020236968994,4.795919895172119,0
2022-10-19,4.783480167388916,4.804329872131348,4.78000020980835,4.783480167388916,0
2022-10-20,4.8026299476623535,4.805890083312988,4.760799884796143,4.8026299476623535,0
2022-10-21,4.772180080413818,4.788249969482422,4.759500026702881,4.772180080413818,0
2022-10-24,4.769090175628662,4.7921600341796875,4.764400005340576,4.769090175628662,0
2022-10-25,4.784409999847412,4.787409782409668,4.754799842834473,4.784409999847412,0
2022-10-26,4.764900207519531,4.774050235748291,4.709819793701172,4.764900207519531,0
2022-10-27,4.740950107574463,4.7625298500061035,4.717899799346924,4.740950107574463,0
2022-10-28,4.719870090484619,4.736660003662109,4.71120023727417,4.719870090484619,0
2022-10-31,4.716750144958496,4.731729984283447,4.7017998695373535,4.716750144958496,0
2022-11-01,4.712530136108398,4.717820167541504,4.695799827575684,4.712530136108398,0
2022-11-02,4.69966983795166,4.710529804229736,4.695499897003174,4.69966983795166,0
2022-11-03,4.700560092926025,4.7136101722717285,4.6890997886657715,4.700560092926025,0
2022-11-04,4.6921000480651855,4.695710182189941,4.675099849700928,4.6921000480651855,0
2022-11-07,4.687650203704834,4.692609786987305,4.646599769592285,4.687650203704834,0
2022-11-08,4.669439792633057,4.694930076599121,4.665800094604492,4.669439792633057,0
2022-11-09,4.6911702156066895,4.708749771118164,4.682300090789795,4.6911702156066895,0
2022-11-10,4.708740234375,4.724319934844971,4.680270195007324,4.708740234375,0
2022-11-11,4.68271017074585,4.689030170440674,4.668900012969971,4.68271017074585,0
2022-11-14,4.672500133514404,4.716310024261475,4.670839786529541,4.672500133514404,0
2022-11-15,4.707499980926514,4.7106499671936035,4.680600166320801,4.707499980926514,0
2022-11-16,4.738110065460205,4.78095006942749,4.680500030517578,4.738110065460205,0
2022-11-17,4.695700168609619,4.717919826507568,4.6828999519348145,4.695700168609619,0
2022-11-18,4.704619884490967,4.711319923400879,4.690100193023682,4.704619884490967,0
2022-11-21,4.700550079345703,4.7151899337768555,4.690800189971924,4.700550079345703,0
2022-11-22,4.69743013381958,4.716469764709473,4.692500114440918,4.69743013381958,0
2022-11-23,4.705239772796631,4.714270114898682,4.690899848937988,4.705239772796631,0
2022-11-24,4.699100017547607,4.709980010986328,4.690400123596191,4.699100017547607,0
2022-11-25,4.6964898109436035,4.700230121612549,4.6809000968933105,4.6964898109436035,0
2022-11-28,4.688389778137207,4.696680068969727,4.668700218200684,4.688389778137207,0
2022-11-29,4.6809000968933105,4.685520172119141,4.666399955749512,4.6809000968933105,0
2022-11-30,4.6735100746154785,4.680650234222412,4.654520034790039,4.6735100746154785,0
2022-12-01,4.666329860687256,4.7086501121521,4.664000034332275,4.666329860687256,0
2022-12-02,4.685979843139648,4.6897501945495605,4.672900199890137,4.685979843139648,0
2022-12-05,4.669209957122803,4.718220233917236,4.665599822998047,4.669209957122803,0
2022-12-06,4.707099914550781,4.719480037689209,4.683700084686279,4.707099914550781,0
2022-12-07,4.6882100105285645,4.706200122833252,4.68179988861084,4.6882100105285645,0
2022-12-08,4.689879894256592,4.699960231781006,4.6757001876831055,4.689879894256592,0
2022-12-09,4.680699825286865,4.697869777679443,4.666299819946289,4.680699825286865,0
2022-12-12,4.68818998336792,4.69789981842041,4.681399822235107,4.68818998336792,0
2022-12-13,4.68720006942749,4.718699932098389,4.680200099945068,4.68720006942749,0
2022-12-14,4.6892499923706055,4.7134199142456055,4.6732001304626465,4.6892499923706055,0
2022-12-15,4.6771697998046875,4.699639797210693,4.674300193786621,4.6771697998046875,0
2022-12-16,4.6875,4.697490215301514,4.6805500984191895,4.6875,0
2022-12-19,4.689239978790283,4.692249774932861,4.672399997711182,4.689239978790283,0
2022-12-20,4.683839797973633,4.692800045013428,4.668600082397461,4.683839797973633,0
2022-12-21,4.670010089874268,4.674330234527588,4.647299766540527,4.670010089874268,0
2022-12-22,4.657120227813721,4.660789966583252,4.633999824523926,4.657120227813721,0
2022-12-23,4.63670015335083,4.650239944458008,4.63129997253418,4.63670015335083,0
2022-12-26,4.637119770050049,4.646399974822998,4.632999897003174,4.637119770050049,0
2022-12-27,4.640940189361572,4.695409774780273,4.636829853057861,4.640940189361572,0
2022-12-28,4.676000118255615,4.706920146942139,4.673399925231934,4.676000118255615,0
2022-12-29,4.688960075378418,4.703070163726807,4.670499801635742,4.688960075378418,0
2022-12-30,4.673600196838379,4.692560195922852,4.668600082397461,4.673600196838379,0
2023-01-02,4.668950080871582,4.693659782409668,4.6631999015808105,4.668950080871582,0
2023-01-03,4.666999816894531,4.703999996185303,4.657899856567383,4.666999816894531,0
2023-01-04,4.670599937438965,4.677820205688477,4.65749979019165,4.670599937438965,0
2023-01-05,4.665019989013672,4.690209865570068,4.660699844360352,4.665019989013672,0
2023-01-06,4.678810119628906,4.706210136413574,4.676599979400635,4.678810119628906,0
2023-01-09,4.69133996963501,4.701129913330078,4.679999828338623,4.69133996963501,0
2023-01-10,4.688799858093262,4.700739860534668,4.681700229644775,4.688799858093262,0
2023-01-11,4.684969902038574,4.692259788513184,4.674300193786621,4.684969902038574,0
2023-01-12,4.684969902038574,4.701010227203369,4.681399822235107,4.684969902038574,0
2023-01-13,4.693910121917725,4.698880195617676,4.680200099945068,4.693910121917725,0
2023-01-16,4.690539836883545,4.703519821166992,4.683800220489502,4.690539836883545,0
2023-01-17,4.687290191650391,4.704160213470459,4.682799816131592,4.687290191650391,0
2023-01-18,4.694799900054932,4.711030006408691,4.689899921417236,4.694799900054932,0
2023-01-19,4.722700119018555,4.742509841918945,4.698599815368652,4.722700119018555,0
2023-01-20,4.717100143432617,4.722340106964111,4.700099945068359,4.717100143432617,0
2023-01-23,4.700500011444092,4.720590114593506,4.700699806213379,4.7017998695373535,0
2023-01-24,4.708990097045898,4.7195000648498535,4.700200080871582,4.708990097045898,0
2023-01-25,4.711569786071777,4.720019817352295,4.702000141143799,4.711569786071777,0
2023-01-26,4.712870121002197,4.729700088500977,4.706500053405762,4.712870121002197,0
2023-01-27,4.710790157318115,4.711679935455322,4.698999881744385,4.710790157318115,0
2023-01-30,4.708690166473389,4.715050220489502,4.700620174407959,4.708690166473389,0
2023-01-31,4.7086100578308105,4.715280055999756,4.702600002288818,4.7086100578308105,0
2023-02-01,4.707509994506836,4.7110700607299805,4.700799942016602,4.707509994506836,0
2023-02-02,4.6981000900268555,4.709370136260986,4.676199913024902,4.6981000900268555,0
2023-02-03,4.679699897766113,4.711009979248047,4.678100109100342,4.679699897766113,0
2023-02-06,4.709489822387695,4.747290134429932,4.70959997177124,4.709489822387695,0
2023-02-07,4.741179943084717,4.774869918823242,4.737299919128418,4.741179943084717,0
2023-02-08,4.7474799156188965,4.750820159912109,4.718299865722656,4.7474799156188965,0
2023-02-09,4.73799991607666,4.751719951629639,4.72629976272583,4.73799991607666,0
2023-02-10,4.750999927520752,4.784870147705078,4.744500160217285,4.750999927520752,0
2023-02-13,4.763390064239502,4.7964701652526855,4.756380081176758,4.763390064239502,0
2023-02-14,4.784759998321533,4.797749996185303,4.756350040435791,4.784759998321533,0
2023-02-15,4.773099899291992,4.77754020690918,4.751399993896484,4.773099899291992,0
2023-02-16,4.763000011444092,4.783470153808594,4.757699966430664,4.763000011444092,0
2023-02-17,4.768730163574219,4.781410217285156,4.759669780731201,4.768730163574219,0
2023-02-20,4.759099960327148,4.759769916534424,4.733799934387207,4.759099960327148,0
2023-02-21,4.739220142364502,4.752960205078125,4.736400127410889,4.739220142364502,0
